$SG1H,2012-05-25,242.43,245.96,241.11,245.57,0
$SG1H,2012-05-29,245.52,248.6,244.19,245.81,0
$SG1H,2012-05-30,246.15,246.5,242.09,243.46,0
$SG1H,2012-05-31,243.66,243.75,240.32,241.06,0
$SG1H,2012-06-01,241.99,242.28,236.8,238.07,0
$SG1H,2012-06-04,237.19,237.63,234.3,236.7,0
$SG1H,2012-06-05,237.19,238.71,236.4,237.63,0
$SG1H,2012-06-06,240.91,243.21,239.69,241.3,0
$SG1H,2012-06-07,243.52,247.92,240.93,247.92,0
$SG1H,2012-06-08,245.41,246.12,243.6,244.35,0
$SG1H,2012-06-11,248.4,249.76,245.99,246.7,0
$SG1H,2012-06-12,247.76,249.63,245.92,247.37,0
$SG1H,2012-06-13,249.04,249.88,245.08,245.22,0
$SG1H,2012-06-14,244.68,245.81,239.78,239.93,0
$SG1H,2012-06-15,243.02,243.75,238.31,241.5,0
$SG1H,2012-06-18,243.7,245.91,241.7,242.77,0
$SG1H,2012-06-19,246.79,252.03,244.83,251.35,0
$SG1H,2012-06-20,251.15,254.63,250.22,253.16,0
$SG1H,2012-06-21,251.59,252.28,248.11,248.46,0
$SG1H,2012-06-22,248.55,250.42,245.76,247.43,0
$SG1H,2012-06-25,254.34,257.08,252.08,255.56,0
$SG1H,2012-06-26,253.36,256.93,252.87,253.65,0
$SG1H,2012-06-27,253.26,257.81,252.62,255.76,0
$SG1H,2012-06-28,255.22,255.76,251.69,253.45,0
$SG1H,2012-06-29,254.14,260.9,253.94,260.07,0
$SG1H,2012-07-02,260.36,262.22,258.45,259.87,0
$SG1H,2012-07-03,260.61,264.09,260.36,263.99,0
$SG1H,2012-07-05,263.99,270.46,263.6,270.11,0
$SG1H,2012-07-06,267.96,268.45,265.56,265.7,0
$SG1H,2012-07-09,267.61,274.38,267.52,271.34,0
$SG1H,2012-07-10,269.67,271.09,268.64,270.11,0
$SG1H,2012-07-11,271.83,272.66,266.1,267.81,0
$SG1H,2012-07-12,264.92,267.56,264.14,265.46,0
$SG1H,2012-07-13,265.7,269.28,265.36,267.22,0
$SG1H,2012-07-16,270.85,271.93,269.77,271.88,0
$SG1H,2012-07-17,269.82,271.83,268.35,269.43,0
$SG1H,2012-07-18,270.16,270.36,265.21,268.74,0
$SG1H,2012-07-19,269.72,272.17,267.76,270.5,0
$SG1H,2012-07-20,270.41,271.97,269.18,270.36,0
$SG1H,2012-07-23,267.27,268.5,264.09,267.42,0
$SG1H,2012-07-24,261.54,262.71,255.41,256.39,0
$SG1H,2012-07-25,258.6,261.64,256.83,259.68,0
$SG1H,2012-07-26,257.47,258.94,256.15,256.74,0
$SG1H,2012-07-27,257.67,259.28,256.74,258.75,0
$SG1H,2012-07-30,262.03,262.18,259.73,261.54,0
$SG1H,2012-07-31,260.26,264.14,259.82,261.73,0
$SG1H,2012-08-01,263.06,263.99,257.23,257.52,0
$SG1H,2012-08-02,257.86,259.48,254.43,256.54,0
$SG1H,2012-08-03,258.65,260.36,256.1,259.09,0
$SG1H,2012-08-06,258.35,258.89,255.27,256.2,0
$SG1H,2012-08-07,258.94,259.63,255.17,255.32,0
$SG1H,2012-08-08,256.44,256.98,254.29,256.69,0
$SG1H,2012-08-09,258.21,260.8,257.77,260.66,0
$SG1H,2012-08-10,259.82,267.03,258.99,266.58,0
$SG1H,2012-08-13,263.94,265.07,262.91,263.35,0
$SG1H,2012-08-14,262.76,264.48,261.59,261.78,0
$SG1H,2012-08-15,262.22,263.94,261.73,263.16,0
$SG1H,2012-08-16,262.57,264.72,261.93,262.91,0
$SG1H,2012-08-17,262.81,264.09,262.47,263.3,0
$SG1H,2012-08-20,264.28,267.96,263.5,267.17,0
$SG1H,2012-08-21,266.1,275.85,266.1,275.45,0
$SG1H,2012-08-22,273.15,279.18,272.76,278.44,0
$SG1H,2012-08-23,278.54,280.21,276.09,278.15,0
$SG1H,2012-08-24,279.47,280.79,278.2,278.78,0
$SG1H,2012-08-27,283.29,283.44,276.87,277.12,0
$SG1H,2012-08-28,278.29,278.64,274.28,276.29,0
$SG1H,2012-08-29,276.34,282.21,275.16,280.74,0
$SG1H,2012-08-30,279.52,281.58,279.08,280.5,0
$SG1H,2012-08-31,279.32,281.87,278.1,279.67,0
$SG1H,2012-09-04,286.28,286.62,280.65,285.25,0
$SG1H,2012-09-05,284.76,285.25,282.56,284.03,0
$SG1H,2012-09-06,280.6,283.54,279.96,281.14,0
$SG1H,2012-09-07,281.28,282.46,277.22,277.61,0
$SG1H,2012-09-10,278.15,279.57,276.48,277.12,0
$SG1H,2012-09-11,277.36,277.8,273.4,273.79,0
$SG1H,2012-09-12,274.62,278.49,274.38,276.73,0
$SG1H,2012-09-13,277.32,279.37,276.04,279.32,0
$SG1H,2012-09-14,280.45,283.15,279.52,281.09,0
$SG1H,2012-09-17,280.65,281.09,270.06,271.39,0
$SG1H,2012-09-18,272.46,272.61,268.25,271.09,0
$SG1H,2012-09-19,272.46,275.8,271.09,275.6,0
$SG1H,2012-09-20,274.72,275.55,268.5,269.72,0
$SG1H,2012-09-21,271.58,271.73,267.12,268.64,0
$SG1H,2012-09-24,265.16,265.8,261.24,265.41,0
$SG1H,2012-09-25,265.26,266.1,261.73,262.27,0
$SG1H,2012-09-26,261.2,261.2,255.22,255.32,0
$SG1H,2012-09-27,257.52,258.84,255.02,257.62,0
$SG1H,2012-09-28,258.5,259.97,253.26,258.01,0
$SG1H,2012-10-01,255.9,256.1,250.17,250.81,0
$SG1H,2012-10-02,250.22,251.54,245.37,248.36,0
$SG1H,2012-10-03,246.64,250.12,245.27,248.55,0
$SG1H,2012-10-04,248.41,253.31,248.16,252.03,0
$SG1H,2012-10-05,252.52,254.09,249.88,250.81,0
$SG1H,2012-10-08,251.94,252.18,249.14,249.53,0
$SG1H,2012-10-09,251.84,254.63,250.42,251.1,0
$SG1H,2012-10-10,250.71,252.57,247.82,248.06,0
$SG1H,2012-10-11,249.78,255.71,249.73,251.49,0
$SG1H,2012-10-12,252.33,252.57,245.96,248.26,0
$SG1H,2012-10-15,246.2,246.45,242.48,245.03,0
$SG1H,2012-10-16,247.92,248.6,245.76,247.28,0
$SG1H,2012-10-17,248.41,250.12,247.28,250.02,0
$SG1H,2012-10-18,251.59,256.49,251.1,256.25,0
$SG1H,2012-10-19,253.9,256.98,252.33,252.72,0
$SG1H,2012-10-22,253.8,255.9,252.87,253.11,0
$SG1H,2012-10-23,254.34,254.34,249.73,251.45,0
$SG1H,2012-10-24,253.65,254.39,251.98,253.99,0
$SG1H,2012-10-25,253.06,255.81,251.3,252.08,0
$SG1H,2012-10-26,251.3,251.89,248.41,249.68,0
$SG1H,2012-10-29,247.72,248.7,245.17,245.86,0
$SG1H,2012-10-30,246.64,247.67,245.27,245.42,0
$SG1H,2012-10-31,245.76,247.87,244.24,245.76,0
$SG1H,2012-11-01,247.23,249.39,246.55,247.08,0
$SG1H,2012-11-02,247.13,247.13,240.67,241.35,0
$SG1H,2012-11-05,239.2,240.81,236.45,236.75,0
$SG1H,2012-11-06,238.95,239.98,236.99,238.51,0
$SG1H,2012-11-07,239.11,240.66,237.57,238.59,0
$SG1H,2012-11-08,239.17,241.71,238.55,239.68,0
$SG1H,2012-11-09,239.68,239.68,234.92,235.2,0
$SG1H,2012-11-12,230.95,234.33,230.47,233.64,0
$SG1H,2012-11-13,234.69,236.55,231.21,232.09,0
$SG1H,2012-11-14,233.37,237.53,233.37,235.23,0
$SG1H,2012-11-15,237.04,237.68,234.05,234.15,0
$SG1H,2012-11-16,233.95,234.84,230.03,232.09,0
$SG1H,2012-11-19,234.39,237.24,233.61,236.26,0
$SG1H,2012-11-20,235.67,238.95,235.13,238.41,0
$SG1H,2012-11-21,237.68,240.62,236.16,239.25,0
$SG1H,2012-11-23,239.25,241.99,239.25,241.65,0
$SG1H,2012-11-26,241.99,244.29,240.86,242.92,0
$SG1H,2012-11-27,244.19,247.18,242.28,246.99,0
$SG1H,2012-11-28,245.32,247.13,244.68,246.84,0
$SG1H,2012-11-29,245.52,248.6,245.47,245.57,0
$SG1H,2012-11-30,245.42,245.86,242.68,243.7,0
$SG1H,2012-12-03,246.89,248.21,245.27,246.01,0
$SG1H,2012-12-04,245.52,247.28,240.37,245.27,0
$SG1H,2012-12-05,246.55,250.12,245.22,249.88,0
$SG1H,2012-12-06,251,251.45,246.45,250.86,0
$SG1H,2012-12-07,251.45,252.2,249.16,250.99,0
$SG1H,2012-12-10,250.82,251.75,249.02,251.57,0
$SG1H,2012-12-11,251.68,252.02,247.23,247.43,0
$SG1H,2012-12-12,247.53,249,244.4,244.64,0
$SG1H,2012-12-13,245.22,246.69,241.89,242.38,0
$SG1H,2012-12-14,244.29,247.38,243.36,247.04,0
$SG1H,2012-12-17,247.04,248.46,244.44,246.1,0
$SG1H,2012-12-18,246.94,247.38,242.53,242.77,0
$SG1H,2012-12-19,243.51,244.19,238.41,238.85,0
$SG1H,2012-12-20,239.34,240.42,234.79,236.7,0
$SG1H,2012-12-21,239.69,242.04,239.44,240.67,0
$SG1H,2012-12-24,242.14,242.23,239.83,241.79,0
$SG1H,2012-12-26,241.79,241.94,238.22,238.61,0
$SG1H,2012-12-27,239.59,241.11,238.17,238.71,0
$SG1H,2012-12-28,240.81,242.77,240.03,242.23,0
$SG1H,2012-12-31,242.92,244.05,239.25,243.51,0
$SG1H,2013-01-02,243.51,251.54,243.51,250.12,0
$SG1H,2013-01-03,249.78,250.42,247.67,248.41,0
$SG1H,2013-01-04,248.36,249.14,244.34,244.49,0
$SG1H,2013-01-07,245.96,246.59,243.8,244.78,0
$SG1H,2013-01-08,245.42,246.25,242.43,242.68,0
$SG1H,2013-01-09,243.51,244.29,242.87,243.21,0
$SG1H,2013-01-10,244.63,245.86,241.89,243.75,0
$SG1H,2013-01-11,242.48,243.56,240.67,241.25,0
$SG1H,2013-01-14,244,249,243.07,244,0
$SG1H,2013-01-15,248.16,251,246.84,249.24,0
$SG1H,2013-01-16,249.34,251.94,248.31,251.4,0
$SG1H,2013-01-17,251.05,252.57,249.49,252.28,0
$SG1H,2013-01-18,251.4,253.55,250.32,253.21,0
$SG1H,2013-01-22,255.07,258.01,254.97,256.88,0
$SG1H,2013-01-23,255.9,257.77,254.43,254.92,0
$SG1H,2013-01-24,253.99,255.76,252.33,255.32,0
$SG1H,2013-01-25,255.07,256.59,253.85,255.27,0
$SG1H,2013-01-28,255.41,256.15,253.45,254.24,0
$SG1H,2013-01-29,254.09,255.9,253.21,253.36,0
$SG1H,2013-01-30,254.14,258.26,253.7,257.72,0
$SG1H,2013-01-31,256.98,259.43,255.22,258.99,0
$SG1H,2013-02-01,258.5,262.42,258.5,259.63,0
$SG1H,2013-02-04,261.49,262.32,260.02,260.22,0
$SG1H,2013-02-05,259.48,260.22,258.11,259.58,0
$SG1H,2013-02-06,258.26,258.89,256.74,256.98,0
$SG1H,2013-02-07,256.13,258.04,254.31,254.45,0
$SG1H,2013-02-08,255.5,255.71,250.47,252.81,0
$SG1H,2013-02-11,251.51,253.19,250,252.32,0
$SG1H,2013-02-12,253.52,253.82,251.04,252.09,0
$SG1H,2013-02-13,253.21,255.66,249.93,255.22,0
$SG1H,2013-02-14,254.92,255.66,252.57,255.32,0
$SG1H,2013-02-15,254.68,256.39,253.99,254.83,0
$SG1H,2013-02-19,256.3,259.68,255.56,259.19,0
$SG1H,2013-02-20,259.24,260.31,256.64,256.74,0
$SG1H,2013-02-21,255.07,255.71,252.62,253.21,0
$SG1H,2013-02-22,253.65,255.56,248.36,248.55,0
$SG1H,2013-02-25,246.94,248.41,243.95,247.13,0
$SG1H,2013-02-26,246.4,246.4,241.6,241.99,0
$SG1H,2013-02-27,241.94,244.44,241.4,243.36,0
$SG1H,2013-02-28,242.68,244.34,240.47,240.67,0
$SG1H,2013-03-01,240.96,243.61,238.51,243.36,0
$SG1H,2013-03-04,243.85,246.59,242.58,246.25,0
$SG1H,2013-03-05,246.45,248.55,245.12,245.61,0
$SG1H,2013-03-06,246.25,246.84,244.88,246.25,0
$SG1H,2013-03-07,245.27,248.8,244.24,247.97,0
$SG1H,2013-03-08,248.02,248.7,245.22,246.64,0
$SG1H,2013-03-11,246.84,248.26,245.76,247.13,0
$SG1H,2013-03-12,246.15,247.38,244.34,244.88,0
$SG1H,2013-03-13,243.51,244.19,241.3,242.63,0
$SG1H,2013-03-14,242.82,243.07,240.23,241.74,0
$SG1H,2013-03-15,242.43,245.81,241.99,244.54,0
$SG1H,2013-03-18,242.82,243.51,241.16,243.41,0
$SG1H,2013-03-19,243.8,244.73,241.84,242.43,0
$SG1H,2013-03-20,243.07,245.47,242.77,244.19,0
$SG1H,2013-03-21,246.1,247.18,245.57,247.04,0
$SG1H,2013-03-22,246.01,247.97,244.98,247.08,0
$SG1H,2013-03-25,247.23,247.43,246.01,247.13,0
$SG1H,2013-03-26,246.1,249.49,246.1,249,0
$SG1H,2013-03-27,248.31,250.02,247.92,249,0
$SG1H,2013-03-28,247.62,248.65,242.92,245.52,0
$SG1H,2013-04-01,244.15,247.38,241.74,245.27,0
$SG1H,2013-04-02,244.93,246.35,242.28,242.97,0
$SG1H,2013-04-03,242.53,244.05,240.72,240.81,0
$SG1H,2013-04-04,240.23,241.3,236.55,237.87,0
$SG1H,2013-04-05,237.42,240.2,236.92,239.52,0
$SG1H,2013-04-08,241.69,243.67,241.19,243.1,0
$SG1H,2013-04-09,243.61,245.73,242.53,245.47,0
$SG1H,2013-04-10,245.65,246.85,244.37,245.91,0
$SG1H,2013-04-11,245.96,246.45,244.34,244.78,0
$SG1H,2013-04-12,244.83,245.91,241.3,242.14,0
$SG1H,2013-04-15,240.72,242.53,236.5,236.94,0
$SG1H,2013-04-16,237.33,241.16,237.09,240.42,0
$SG1H,2013-04-17,240.86,243.61,238.22,242.23,0
$SG1H,2013-04-18,241.21,244.88,240.52,243.31,0
$SG1H,2013-04-19,244.34,244.39,239.98,240.96,0
$SG1H,2013-04-22,238.85,239.49,236.8,238.07,0
$SG1H,2013-04-23,237.38,238.85,235.62,237.19,0
$SG1H,2013-04-24,236.75,239.69,236.31,239.59,0
$SG1H,2013-04-25,240.57,242.53,239.83,242.43,0
$SG1H,2013-04-26,241.6,246.1,240.62,242.72,0
$SG1H,2013-04-29,244.24,244.24,240.37,242.58,0
$SG1H,2013-04-30,242.53,243.41,240.08,241.16,0
$SG1H,2013-05-01,239.15,240.32,236.65,239.34,0
$SG1H,2013-05-02,239.29,240.27,236.89,237.58,0
$SG1H,2013-05-03,238.85,241.74,238.41,241.4,0
$SG1H,2013-05-06,240.86,243.56,238.17,238.9,0
$SG1H,2013-05-07,240.47,241.06,238.12,240.76,0
$SG1H,2013-05-08,241.7,242.48,238.8,239.2,0
$SG1H,2013-05-09,239.1,242.23,239,241.16,0
$SG1H,2013-05-10,240.27,242.58,238.12,241.21,0
$SG1H,2013-05-13,241.94,244.34,240.18,243.07,0
$SG1H,2013-05-14,243.8,244,241.7,243.8,0
$SG1H,2013-05-15,243.26,244.93,240.86,241.79,0
$SG1H,2013-05-16,241.4,243.95,241.3,242.63,0
$SG1H,2013-05-17,243.95,244.49,241.6,242.63,0
$SG1H,2013-05-20,242.72,243.75,239.44,241.06,0
$SG1H,2013-05-21,241.25,243.51,240.13,242.43,0
$SG1H,2013-05-22,242.97,243.75,242.09,243.21,0
$SG1H,2013-05-23,242.92,247.43,241.35,243.31,0
$SG1H,2013-05-24,244,244.49,241.06,241.25,0
$SG1H,2013-05-28,241.84,244.63,241.7,242.72,0
$SG1H,2013-05-29,242.48,244.39,237.92,238.27,0
$SG1H,2013-05-30,237.97,238.95,236.35,238.02,0
$SG1H,2013-05-31,238.36,239.49,236.8,237.04,0
$SG1H,2013-06-03,238.22,238.71,236.7,238.41,0
$SG1H,2013-06-04,238.41,238.41,236.01,238.07,0
$SG1H,2013-06-05,238.07,239.1,236.55,236.65,0
$SG1H,2013-06-06,236.65,237.53,233.76,235.96,0
$SG1H,2013-06-07,234.99,237.85,234.89,237.2,0
$SG1H,2013-06-10,236.33,236.54,233.85,234.37,0
$SG1H,2013-06-11,233.79,234.71,232.42,232.61,0
$SG1H,2013-06-12,231.69,233.26,231.69,233.01,0
$SG1H,2013-06-13,231.31,233.02,229.59,231.06,0
$SG1H,2013-06-14,231.06,233.66,230.52,233.32,0
$SG1H,2013-06-17,233.32,234.93,232.48,234.64,0
$SG1H,2013-06-18,234.64,235.08,232.78,233.12,0
$SG1H,2013-06-19,233.51,236.89,233.12,236.16,0
$SG1H,2013-06-20,236.06,236.8,231.16,231.36,0
$SG1H,2013-06-21,231.36,231.75,228.32,228.32,0
$SG1H,2013-06-24,228.61,228.61,224.4,226.65,0
$SG1H,2013-06-25,226.8,227.78,224.5,225.13,0
$SG1H,2013-06-26,225.13,225.67,222.44,222.73,0
$SG1H,2013-06-27,222.73,223.76,220.63,221.41,0
$SG1H,2013-06-28,221.41,222.98,218.62,221.07,0
$SG1H,2013-07-01,221.07,223.86,221.07,223.81,0
$SG1H,2013-07-02,224.69,225.18,221.75,223.52,0
$SG1H,2013-07-03,223.52,225.72,223.52,225.13,0
$SG1H,2013-07-05,225.13,226.9,223.32,225.58,0
$SG1H,2013-07-08,225.38,225.58,223.52,224.84,0
$SG1H,2013-07-09,224.84,226.56,222.78,225.23,0
$SG1H,2013-07-10,224.5,226.6,224.2,226.02,0
$SG1H,2013-07-11,226.02,227.93,223.66,223.91,0
$SG1H,2013-07-12,223.91,224.69,222.29,224.15,0
$SG1H,2013-07-15,222.78,224.06,221.22,221.85,0
$SG1H,2013-07-16,221.85,223.81,221.56,221.85,0
$SG1H,2013-07-17,221.85,223.96,221.46,222.98,0
$SG1H,2013-07-18,222.98,223.86,220.97,222.39,0
$SG1H,2013-07-19,222.39,223.17,221.41,222.05,0
$SG1H,2013-07-22,222.05,223.76,221.22,222,0
$SG1H,2013-07-23,222.39,223.13,218.62,218.91,0
$SG1H,2013-07-24,218.91,220.24,215.04,216.12,0
$SG1H,2013-07-25,216.12,216.41,213.18,214.85,0
$SG1H,2013-07-26,213.91,214.5,212.4,214.26,0
$SG1H,2013-07-29,214.26,214.26,209.16,209.8,0
$SG1H,2013-07-30,209.65,211.66,208.87,209.16,0
$SG1H,2013-07-31,209.16,211.37,208.77,209.21,0
$SG1H,2013-08-01,209.21,212.1,209.21,210.29,0
$SG1H,2013-08-02,210.29,211.91,208.23,209.8,0
$SG1H,2013-08-05,209.8,212.1,208.04,211.71,0
$SG1H,2013-08-06,211.71,212.2,207.74,208.67,0
$SG1H,2013-08-07,208.67,209.11,206.08,206.27,0
$SG1H,2013-08-08,206.27,207.69,205.98,206.27,0
$SG1H,2013-08-09,206.27,207.84,205.1,205.19,0
$SG1H,2013-08-12,206.37,209.95,205.98,209.46,0
$SG1H,2013-08-13,211.91,212.1,210.34,210.44,0
$SG1H,2013-08-14,210.44,211.17,208.43,208.87,0
$SG1H,2013-08-15,208.87,213.38,208.87,212.89,0
$SG1H,2013-08-16,212.98,215.29,211.22,211.47,0
$SG1H,2013-08-19,211.46,214.99,211.46,214.5,0
$SG1H,2013-08-20,214.5,214.5,210.68,211.56,0
$SG1H,2013-08-21,211.56,214.06,211.07,211.51,0
$SG1H,2013-08-22,211.22,212.64,209.06,209.51,0
$SG1H,2013-08-23,209.51,212.44,209.51,210.68,0
$SG1H,2013-08-26,218.23,222,215.83,219.89,0
$SG1H,2013-08-27,218.42,221.31,217.64,218.13,0
$SG1H,2013-08-28,218.13,220.04,217.39,219.4,0
$SG1H,2013-08-29,219.4,219.4,214.6,216.56,0
$SG1H,2013-08-30,216.56,217.25,214.06,217,0
$SG1H,2013-09-03,217,219.21,214.85,216.51,0
$SG1H,2013-09-04,216.51,216.51,213.87,215.24,0
$SG1H,2013-09-05,215.24,215.48,212.54,213.28,0
$SG1H,2013-09-06,213.28,217.79,213.28,214.21,0
$SG1H,2013-09-09,214.21,216.22,211.27,211.51,0
$SG1H,2013-09-10,212.84,212.93,209.65,211.02,0
$SG1H,2013-09-11,211.81,212.4,210.24,210.49,0
$SG1H,2013-09-12,210.49,211.81,208.77,210.83,0
$SG1H,2013-09-13,210.83,211.42,207.79,208.53,0
$SG1H,2013-09-16,208.53,209.06,206.32,207.59,0
$SG1H,2013-09-17,206.91,209.11,206.12,206.96,0
$SG1H,2013-09-18,206.96,209.6,205.93,209.26,0
$SG1H,2013-09-19,209.26,211.07,207.94,210.49,0
$SG1H,2013-09-20,210.49,210.49,207.01,207.45,0
$SG1H,2013-09-23,206.08,207.74,205.68,206.96,0
$SG1H,2013-09-24,206.96,208.18,206.12,206.22,0
$SG1H,2013-09-25,206.22,207.69,205.34,206.22,0
$SG1H,2013-09-26,206.22,206.57,204.41,206.03,0
$SG1H,2013-09-27,206.03,207.45,204.65,204.85,0
$SG1H,2013-09-30,204.85,204.85,201.13,201.37,0
$SG1H,2013-10-01,201.37,201.81,197.01,197.31,0
$SG1H,2013-10-02,197.31,197.55,192.11,192.94,0
$SG1H,2013-10-03,192.94,197.6,192.94,197.31,0
$SG1H,2013-10-04,197.31,198.19,195.49,197.16,0
$SG1H,2013-10-07,197.16,197.6,195.1,195.49,0
$SG1H,2013-10-08,195.49,199.17,195.49,198.09,0
$SG1H,2013-10-09,198.38,200.15,197.99,199.27,0
$SG1H,2013-10-10,199.27,202.5,199.27,201.96,0
$SG1H,2013-10-11,201.96,201.96,196.62,197.35,0
$SG1H,2013-10-14,198.97,199.27,197.35,197.89,0
$SG1H,2013-10-15,198.63,200.73,198.43,199.22,0
$SG1H,2013-10-16,199.22,204.26,199.22,202.69,0
$SG1H,2013-10-17,202.69,205,201.13,201.47,0
$SG1H,2013-10-18,202.11,204.56,202.01,204.21,0
$SG1H,2013-10-21,204.21,205.98,203.87,204.02,0
$SG1H,2013-10-22,204.02,204.8,201.86,203.43,0
$SG1H,2013-10-23,203.33,204.51,202.11,203.33,0
$SG1H,2013-10-24,203.33,203.77,201.47,201.52,0
$SG1H,2013-10-25,201.91,202.74,199.17,199.56,0
$SG1H,2013-10-28,199.56,201.76,197.6,197.75,0
$SG1H,2013-10-29,198.92,201.13,197.6,200.73,0
$SG1H,2013-10-30,201.76,205.49,201.67,203.92,0
$SG1H,2013-10-31,203.92,206.27,202.45,202.5,0
$SG1H,2013-11-01,202.5,205.68,202.5,203.77,0
$SG1H,2013-11-04,204.75,205.54,200.93,202.11,0
$SG1H,2013-11-05,203.14,203.67,201.22,201.62,0
$SG1H,2013-11-06,201.62,202.94,201.27,201.57,0
$SG1H,2013-11-07,202.06,202.12,197.65,199.91,0
$SG1H,2013-11-08,200.22,200.22,196.97,197.77,0
$SG1H,2013-11-11,198.07,199.59,197.55,199.01,0
$SG1H,2013-11-12,199.33,203.25,198.17,200.83,0
$SG1H,2013-11-13,201.13,202.74,200.83,202.11,0
$SG1H,2013-11-14,202.11,204.46,201.76,202.06,0
$SG1H,2013-11-15,202.06,203.77,199.51,199.61,0
$SG1H,2013-11-18,199.61,200.2,197.06,197.8,0
$SG1H,2013-11-19,198.68,198.82,196.33,197.16,0
$SG1H,2013-11-20,197.16,199.22,197.16,198.73,0
$SG1H,2013-11-21,198.73,205.93,198.73,204.8,0
$SG1H,2013-11-22,204.8,204.8,202.6,203.09,0
$SG1H,2013-11-25,203.09,203.67,199.85,200.64,0
$SG1H,2013-11-26,200.64,201.32,198.53,198.92,0
$SG1H,2013-11-27,199.56,200.54,196.96,197.21,0
$SG1H,2013-11-29,197.21,199.66,197.21,198.24,0
$SG1H,2013-12-02,198.24,201.13,197.5,198.92,0
$SG1H,2013-12-03,198.92,199.02,196.03,196.52,0
$SG1H,2013-12-04,196.52,198.29,196.28,197.7,0
$SG1H,2013-12-05,197.7,199.46,196.33,198.97,0
$SG1H,2013-12-06,199.37,201.04,198.37,198.78,0
$SG1H,2013-12-09,199.17,200.23,197.59,197.82,0
$SG1H,2013-12-10,198.21,199.8,196.36,197.67,0
$SG1H,2013-12-11,198.05,200.21,198.05,199.47,0
$SG1H,2013-12-12,199.85,200.29,196.67,197.8,0
$SG1H,2013-12-13,197.8,197.8,194.9,196.96,0
$SG1H,2013-12-16,196.96,198.73,195,196.47,0
$SG1H,2013-12-17,196.47,197.21,194.02,194.17,0
$SG1H,2013-12-18,194.17,194.86,192.45,192.94,0
$SG1H,2013-12-19,192.94,194.9,192.41,194.22,0
$SG1H,2013-12-20,194.22,195.98,193.29,194.71,0
$SG1H,2013-12-23,194.71,195.35,193.73,193.88,0
$SG1H,2013-12-24,193.88,194.56,192.6,193.09,0
$SG1H,2013-12-26,193.09,193.78,191.33,191.96,0
$SG1H,2013-12-27,191.96,193.53,191.72,192.8,0
$SG1H,2013-12-30,192.8,193.14,190.59,190.89,0
$SG1H,2013-12-31,190.89,192.55,190.49,191.72,0
$SG1H,2014-01-02,191.72,192.06,189.02,190.1,0
$SG1H,2014-01-03,190.1,191.57,188.93,189.12,0
$SG1H,2014-01-06,189.12,189.12,186.28,186.77,0
$SG1H,2014-01-07,186.77,187.36,184.47,185.84,0
$SG1H,2014-01-08,185.84,185.84,183.39,184.62,0
$SG1H,2014-01-09,184.62,186.43,184.03,185.99,0
$SG1H,2014-01-10,185.99,187.56,184.32,187.31,0
$SG1H,2014-01-13,187.31,187.31,184.37,185.4,0
$SG1H,2014-01-14,185.4,186.77,184.37,185.01,0
$SG1H,2014-01-15,185.15,186.48,184.47,186.13,0
$SG1H,2014-01-16,186.13,186.58,184.37,186.43,0
$SG1H,2014-01-17,185.3,185.74,183.98,184.91,0
$SG1H,2014-01-21,184.91,188.39,184.91,186.67,0
$SG1H,2014-01-22,186.67,187.65,185.15,185.4,0
$SG1H,2014-01-23,186.53,187.41,185.06,185.5,0
$SG1H,2014-01-24,185.5,186.04,181.87,183.93,0
$SG1H,2014-01-27,183.93,183.93,181.48,181.58,0
$SG1H,2014-01-28,181.58,184.47,180.84,183.24,0
$SG1H,2014-01-29,183.24,183.64,181.68,181.77,0
$SG1H,2014-01-30,181.33,182.61,181.23,181.63,0
$SG1H,2014-01-31,181.63,184.86,180.35,184.42,0
$SG1H,2014-02-03,184.41,184.51,182.26,183.48,0
$SG1H,2014-02-04,183.48,185.79,182.5,184.76,0
$SG1H,2014-02-05,184.76,188.14,184.32,187.31,0
$SG1H,2014-02-06,187.31,191.22,186.91,189.41,0
$SG1H,2014-02-07,189.71,191.14,188.76,189.24,0
$SG1H,2014-02-10,189.55,192.82,189.55,190.36,0
$SG1H,2014-02-11,190.67,191.41,189.47,191.2,0
$SG1H,2014-02-12,191.48,194,190.65,192.24,0
$SG1H,2014-02-13,192.55,195.59,192.55,195.34,0
$SG1H,2014-02-14,195.34,196.71,193.14,193.38,0
$SG1H,2014-02-18,193.38,199.36,193.38,199.21,0
$SG1H,2014-02-19,199.21,199.55,197.4,198.53,0
$SG1H,2014-02-20,198.53,201.66,197.79,200,0
$SG1H,2014-02-21,200,202.35,198.97,202,0
$SG1H,2014-02-24,201.32,202.93,200.88,201.02,0
$SG1H,2014-02-25,201.02,201.42,199.55,200.14,0
$SG1H,2014-02-26,199.51,204.01,199.36,203.13,0
$SG1H,2014-02-27,203.13,205.53,201.32,201.61,0
$SG1H,2014-02-28,201.61,205.04,199.65,204.75,0
$SG1H,2014-03-03,207.15,209.45,206.32,207.64,0
$SG1H,2014-03-04,207.64,214.4,206.02,214.15,0
$SG1H,2014-03-05,214.15,215.23,211.56,212.64,0
$SG1H,2014-03-06,212.64,218.61,211.26,217.98,0
$SG1H,2014-03-07,217.98,220.67,214.84,217.14,0
$SG1H,2014-03-10,217.14,218.32,213.57,214.89,0
$SG1H,2014-03-11,214.89,217.14,214.11,214.35,0
$SG1H,2014-03-12,214.35,214.35,209.79,212.73,0
$SG1H,2014-03-13,212.73,214.2,210.04,210.63,0
