$SG2J,2010-08-11,150.9,151.94,149.41,151.01,0
$SG2J,2010-08-12,150.4,151.33,148.84,149.05,0
$SG2J,2010-08-13,150.8,153.86,150.37,153.72,0
$SG2J,2010-08-16,154.11,154.36,149.84,149.91,0
$SG2J,2010-08-17,150.94,151.44,150.19,150.41,0
$SG2J,2010-08-18,150.02,151.19,147.17,147.7,0
$SG2J,2010-08-19,148.06,148.52,143.78,144.24,0
$SG2J,2010-08-20,144.35,144.85,142.11,142.85,0
$SG2J,2010-08-23,143.85,144.18,141.86,141.89,0
$SG2J,2010-08-24,142.29,143.07,140.79,142.75,0
$SG2J,2010-08-25,142.57,143.25,141.43,141.54,0
$SG2J,2010-08-26,142.54,143.39,141.97,142.82,0
$SG2J,2010-08-27,143.07,145.53,142.82,145.39,0
$SG2J,2010-08-30,146.1,146.1,143.86,144.43,0
$SG2J,2010-08-31,142.75,144.29,142.33,142.72,0
$SG2J,2010-09-01,143.18,144.79,142.47,142.97,0
$SG2J,2010-09-02,143.01,143.58,141.94,143.25,0
$SG2J,2010-09-03,143.97,146.03,143.54,145.61,0
$SG2J,2010-09-07,145.86,148.96,145.22,148.92,0
$SG2J,2010-09-08,148.18,149.25,147.46,148.53,0
$SG2J,2010-09-09,146.82,148.82,146.04,148.21,0
$SG2J,2010-09-10,148.03,149.57,147.54,148.82,0
$SG2J,2010-09-13,148.43,150.14,148.32,149,0
$SG2J,2010-09-14,148.61,149.36,147.89,148.64,0
$SG2J,2010-09-15,148.79,149.96,148.07,149.71,0
$SG2J,2010-09-16,149.53,150.21,148.29,148.79,0
$SG2J,2010-09-17,149.82,150.93,148.79,150.75,0
$SG2J,2010-09-20,153.35,154.31,150.75,153.42,0
$SG2J,2010-09-21,153.89,154.06,152.32,152.6,0
$SG2J,2010-09-22,153.32,154.21,152.6,154.17,0
$SG2J,2010-09-23,156.42,156.99,153.92,156.45,0
$SG2J,2010-09-24,156.35,160.2,155.95,159.98,0
$SG2J,2010-09-27,160.91,161.3,159.27,160.27,0
$SG2J,2010-09-28,160.2,161.98,159.66,160.13,0
$SG2J,2010-09-29,159.38,160.13,156.6,158.38,0
$SG2J,2010-09-30,158.81,160.73,157.53,160.7,0
$SG2J,2010-10-01,160.17,161.23,155.89,156.21,0
$SG2J,2010-10-04,154.93,156.71,154.75,154.86,0
$SG2J,2010-10-05,155.14,157.03,154.71,156.18,0
$SG2J,2010-10-06,155.93,157.1,155.61,156.03,0
$SG2J,2010-10-07,156,157.85,155.68,157.25,0
$SG2J,2010-10-08,159.46,166.16,157,166.16,0
$SG2J,2010-10-11,167.87,169.26,164.48,165.2,0
$SG2J,2010-10-12,166.62,168.33,164.59,167.34,0
$SG2J,2010-10-13,167.55,169.65,166.8,169.58,0
$SG2J,2010-10-14,170.76,171.4,169.19,171.15,0
$SG2J,2010-10-15,171.26,171.97,169.83,170.26,0
$SG2J,2010-10-18,169.62,170.48,168.12,169.87,0
$SG2J,2010-10-19,171.08,171.12,167.63,167.87,0
$SG2J,2010-10-20,168.02,172.9,168.02,172.76,0
$SG2J,2010-10-21,173.4,174.47,171.44,171.94,0
$SG2J,2010-10-22,173.05,174.15,171.8,172.15,0
$SG2J,2010-10-25,175.36,178.82,175.33,176.33,0
$SG2J,2010-10-26,176.65,176.9,175.47,176.54,0
$SG2J,2010-10-27,174.94,176.8,173.26,176.79,0
$SG2J,2010-10-28,176.72,178.72,176.01,177.15,0
$SG2J,2010-10-29,175.58,176.26,173.91,175.72,0
$SG2J,2010-11-01,176.15,177.93,175.97,177.33,0
$SG2J,2010-11-02,177.12,177.69,176.12,176.9,0
$SG2J,2010-11-03,177.94,178.01,176.26,177.86,0
$SG2J,2010-11-04,179.18,182.89,179.11,182.68,0
$SG2J,2010-11-05,186.99,187.13,183.46,186.14,0
$SG2J,2010-11-08,187.96,188.36,184.93,185.39,0
$SG2J,2010-11-09,186.76,194.28,186.72,190.29,0
$SG2J,2010-11-10,189.97,192.21,188.51,192.18,0
$SG2J,2010-11-11,192.7,196.07,191.25,196.07,0
$SG2J,2010-11-12,188.7,190.43,187.21,187.21,0
$SG2J,2010-11-15,185.9,189.94,182.5,186.86,0
$SG2J,2010-11-16,186.26,186.26,178,178,0
$SG2J,2010-11-17,173.19,178.71,170.18,174.46,0
$SG2J,2010-11-18,172.97,181.55,172.76,181.55,0
$SG2J,2010-11-19,181.05,183.28,174.39,174.64,0
$SG2J,2010-11-22,176.59,177.55,173.3,175.39,0
$SG2J,2010-11-23,175,175.89,172.17,175.6,0
$SG2J,2010-11-24,176.42,179.68,175.78,179.25,0
$SG2J,2010-11-26,178.69,179.25,176.49,178.01,0
$SG2J,2010-11-29,178.51,180.71,177.56,177.91,0
$SG2J,2010-11-30,178.37,180.99,177.73,180.67,0
$SG2J,2010-12-01,181.28,186.63,180.75,186.38,0
$SG2J,2010-12-02,185.71,188.4,185.18,187.19,0
$SG2J,2010-12-03,187.27,189.89,186.88,189.36,0
$SG2J,2010-12-06,189.61,191.17,188.26,189.68,0
$SG2J,2010-12-07,190.03,192.94,189.89,190.6,0
$SG2J,2010-12-08,188.18,192.35,187.49,191.96,0
$SG2J,2010-12-09,192.14,193.2,190.86,191.84,0
$SG2J,2010-12-10,191.68,194.6,191.23,191.88,0
$SG2J,2010-12-13,192.38,196.53,192.15,196.42,0
$SG2J,2010-12-14,196.28,196.52,194.87,195.19,0
$SG2J,2010-12-15,195.54,195.86,191.57,192.06,0
$SG2J,2010-12-16,192.87,193.54,190.94,191.64,0
$SG2J,2010-12-17,192.94,193.19,190.17,191.89,0
$SG2J,2010-12-20,192.91,195.02,191.79,194.91,0
$SG2J,2010-12-21,194.39,197.27,194.17,197.02,0
$SG2J,2010-12-22,197.06,199.06,196.28,198.71,0
$SG2J,2010-12-23,199.44,201.17,197.97,201.03,0
$SG2J,2010-12-27,200.54,202.85,200.43,202.85,0
$SG2J,2010-12-28,203.03,203.7,201.42,201.59,0
$SG2J,2010-12-29,200.64,201.14,199.48,200.15,0
$SG2J,2010-12-30,199.66,201.98,199.38,201.31,0
$SG2J,2010-12-31,201.31,205.7,200.75,205.04,0
$SG2J,2011-01-03,204.97,207.01,201.7,202.69,0
$SG2J,2011-01-04,202.86,204.9,197.95,199.7,0
$SG2J,2011-01-05,199.25,203.39,197.42,202.9,0
$SG2J,2011-01-06,204.27,205.5,201.25,201.67,0
$SG2J,2011-01-07,201.78,202.09,199.07,199.6,0
$SG2J,2011-01-10,201.18,202.59,198.09,200.69,0
$SG2J,2011-01-11,200.97,201.96,198.69,198.86,0
$SG2J,2011-01-12,200.73,207.65,198.76,203.29,0
$SG2J,2011-01-13,203.61,204.17,201.92,202.73,0
$SG2J,2011-01-14,202.59,202.8,199.11,201.19,0
$SG2J,2011-01-18,199.47,204.17,199.47,202.17,0
$SG2J,2011-01-19,202.81,204.46,201.47,202.66,0
$SG2J,2011-01-20,203.4,203.4,197.43,201.16,0
$SG2J,2011-01-21,201.37,203.93,199.51,202.21,0
$SG2J,2011-01-24,204.81,205.34,200.25,200.88,0
$SG2J,2011-01-25,201.09,201.34,195.85,195.96,0
$SG2J,2011-01-26,195.26,199.61,194.87,199.19,0
$SG2J,2011-01-27,200,201.83,197.93,201.69,0
$SG2J,2011-01-28,200.85,204.15,199.86,201.2,0
$SG2J,2011-01-31,202.57,203.41,202.18,203.34,0
$SG2J,2011-02-01,203.17,206.4,202.96,206.29,0
$SG2J,2011-02-02,207.28,208.68,206.3,208.16,0
$SG2J,2011-02-03,208.47,209.49,206.4,206.51,0
$SG2J,2011-02-04,206.82,207.35,204.93,207.21,0
$SG2J,2011-02-07,207.92,208.44,205.11,205.21,0
$SG2J,2011-02-08,205.59,206.76,204.01,206.48,0
$SG2J,2011-02-09,206.73,211.88,206.32,209.88,0
$SG2J,2011-02-10,209.68,209.68,207.05,207.45,0
$SG2J,2011-02-11,208.1,208.57,204.73,205.54,0
$SG2J,2011-02-14,206.41,207.14,201.85,202.79,0
$SG2J,2011-02-15,203.56,204.08,197.26,198.79,0
$SG2J,2011-02-16,199.8,199.8,196.46,199.03,0
$SG2J,2011-02-17,200.04,205.26,198.23,204.85,0
$SG2J,2011-02-18,203.8,203.8,198.44,198.76,0
$SG2J,2011-02-22,200.6,201.93,190.06,190.06,0
$SG2J,2011-02-23,191.24,193.99,187.8,193.82,0
$SG2J,2011-02-24,193.33,194.69,189.89,192.36,0
$SG2J,2011-02-25,193.09,201.06,192.53,200.36,0
$SG2J,2011-02-28,198.87,200.4,197.27,199.49,0
$SG2J,2011-03-01,199.43,201.13,198.66,200.43,0
$SG2J,2011-03-02,201.06,204.89,201.06,204.61,0
$SG2J,2011-03-03,204.23,206.53,202.91,204.51,0
$SG2J,2011-03-04,204.68,207.57,204.13,206.98,0
$SG2J,2011-03-07,205.66,207.92,203.99,205.66,0
$SG2J,2011-03-08,203.99,205,202.11,203.5,0
$SG2J,2011-03-09,202.91,203.89,198.07,198.77,0
$SG2J,2011-03-10,199.47,200.16,193.48,198.11,0
$SG2J,2011-03-11,197.34,197.55,190.59,194.53,0
$SG2J,2011-03-14,194.95,194.95,191.57,192.72,0
$SG2J,2011-03-15,193.55,193.87,184.02,184.02,0
$SG2J,2011-03-16,186.73,188.58,183.67,184.3,0
$SG2J,2011-03-17,185.41,192.13,184.16,189.73,0
$SG2J,2011-03-18,190.81,195.57,190.77,194.08,0
$SG2J,2011-03-21,194.71,194.95,192.55,194.46,0
$SG2J,2011-03-22,193.77,194.43,191.4,194.39,0
$SG2J,2011-03-23,194.15,195.19,192.97,193.07,0
$SG2J,2011-03-24,193.52,195.4,190.95,195.3,0
$SG2J,2011-03-25,195.3,197.84,194.43,197.8,0
$SG2J,2011-03-28,198.08,198.61,195.89,196.73,0
$SG2J,2011-03-29,195.96,198.54,195.27,198.43,0
$SG2J,2011-03-30,198.33,200,197.84,199.48,0
$SG2J,2011-03-31,199.1,208.18,198.89,204.56,0
$SG2J,2011-04-01,203.76,204.8,202.09,204.21,0
$SG2J,2011-04-04,204.87,205.64,203.41,204.91,0
$SG2J,2011-04-05,205.64,205.68,203.76,204.81,0
$SG2J,2011-04-06,205.36,207.07,203.9,204.56,0
$SG2J,2011-04-07,205.26,205.33,202.4,202.96,0
$SG2J,2011-04-08,203.64,208.54,203.59,208,0
$SG2J,2011-04-11,209.09,209.7,204.48,204.71,0
$SG2J,2011-04-12,204.64,204.78,196.86,199.26,0
$SG2J,2011-04-13,200.32,201.89,199.2,199.68,0
$SG2J,2011-04-14,200.19,200.57,197.65,197.89,0
$SG2J,2011-04-15,198.99,199.37,196.54,197.82,0
$SG2J,2011-04-18,196.96,200.57,196.55,199.75,0
$SG2J,2011-04-19,199.82,202.06,198.51,200.26,0
$SG2J,2011-04-20,201.13,204.64,200.99,202.43,0
$SG2J,2011-04-21,202.5,203.3,200.99,202.85,0
$SG2J,2011-04-25,203.74,204.5,201.61,202.54,0
$SG2J,2011-04-26,201.54,202.75,200.89,201.85,0
$SG2J,2011-04-27,201.75,202.44,199.17,201.13,0
$SG2J,2011-04-28,201.68,203.23,194.72,196.03,0
$SG2J,2011-04-29,198.03,201.71,196.38,201.71,0
$SG2J,2011-05-02,200.79,203.09,200.1,201.78,0
$SG2J,2011-05-03,200.41,200.89,198.13,198.72,0
$SG2J,2011-05-04,198.51,199.2,195.9,196.86,0
$SG2J,2011-05-05,197.69,198.17,189.29,191.9,0
$SG2J,2011-05-06,193.04,194.07,188.87,191.76,0
$SG2J,2011-05-09,192.7,194.35,192.14,193.83,0
$SG2J,2011-05-10,193.59,197,193.38,195.59,0
$SG2J,2011-05-11,195.66,195.83,191.8,193.87,0
$SG2J,2011-05-12,194.76,195.45,191.28,194.42,0
$SG2J,2011-05-13,194.28,195.79,192.21,193.32,0
$SG2J,2011-05-16,194.11,195.8,192.42,192.52,0
$SG2J,2011-05-17,192.21,193.59,189.7,192.97,0
$SG2J,2011-05-18,194.42,198.62,193.7,197.31,0
$SG2J,2011-05-19,197.07,198.83,196.69,197.86,0
$SG2J,2011-05-20,197.76,199.89,196.52,197.86,0
$SG2J,2011-05-23,199.41,199.41,195.93,197.04,0
$SG2J,2011-05-24,197.45,199.17,196.66,197.93,0
$SG2J,2011-05-25,198.45,200.34,197.42,199.58,0
$SG2J,2011-05-26,200.38,202.93,200,202.13,0
$SG2J,2011-05-27,201.82,202.89,201.2,201.82,0
$SG2J,2011-05-31,201.83,202.79,200.55,201.41,0
$SG2J,2011-06-01,202.24,202.38,199.86,201.21,0
$SG2J,2011-06-02,201.31,204.03,200.83,202.86,0
$SG2J,2011-06-03,203.13,204.58,202.1,202.24,0
$SG2J,2011-06-06,202.38,202.69,199.52,199.83,0
$SG2J,2011-06-07,200.52,200.97,199.42,199.49,0
$SG2J,2011-06-08,199.82,201.41,198.49,199.52,0
$SG2J,2011-06-09,199.83,203.25,196.64,197.71,0
$SG2J,2011-06-10,197.82,198.19,194.75,195.84,0
$SG2J,2011-06-13,196,196.41,195.06,195.74,0
$SG2J,2011-06-14,196.55,196.55,194.09,195.64,0
$SG2J,2011-06-15,195.97,198.09,193.99,196.04,0
$SG2J,2011-06-16,195.87,195.87,192.68,193.86,0
$SG2J,2011-06-17,194.12,194.36,191.54,192.54,0
$SG2J,2011-06-20,193.22,194.06,191.94,192.88,0
$SG2J,2011-06-21,193.86,195.2,193.59,194.87,0
$SG2J,2011-06-22,194.7,194.87,191.37,193.35,0
$SG2J,2011-06-23,192.21,193.12,187,189.59,0
$SG2J,2011-06-24,191.1,191.47,189.05,189.52,0
$SG2J,2011-06-27,189.22,189.62,187.07,188.98,0
$SG2J,2011-06-28,189.35,190.73,188.68,190.29,0
$SG2J,2011-06-29,190.87,192.31,190.63,191.71,0
$SG2J,2011-06-30,192.31,193.05,187,188.81,0
$SG2J,2011-07-01,189.18,190.5,187.7,189.32,0
$SG2J,2011-07-05,190.46,191,188.98,189.02,0
$SG2J,2011-07-06,189.22,190.16,188.31,189.62,0
$SG2J,2011-07-07,189.79,194.06,189.79,193.79,0
$SG2J,2011-07-08,193.73,194.23,192.41,192.72,0
$SG2J,2011-07-11,193.83,193.93,190.7,192.55,0
$SG2J,2011-07-12,191.71,193.22,190.67,192.75,0
$SG2J,2011-07-13,193.22,198.13,193.02,196.82,0
$SG2J,2011-07-14,196.25,198.74,195.71,195.84,0
$SG2J,2011-07-15,195.31,197.93,194.9,195.91,0
$SG2J,2011-07-18,196.01,196.69,192.01,194.43,0
$SG2J,2011-07-19,194.67,197.8,193.26,193.59,0
$SG2J,2011-07-20,193.83,195.54,193.66,194.03,0
$SG2J,2011-07-21,194.57,195.48,192.38,192.95,0
$SG2J,2011-07-22,193.79,194.7,192.45,193.29,0
$SG2J,2011-07-25,191.91,192.21,188.99,191.51,0
$SG2J,2011-07-26,191.61,194.03,191.14,193.26,0
$SG2J,2011-07-27,192.99,193.66,191.68,192.72,0
$SG2J,2011-07-28,192.35,193.43,190.16,190.16,0
$SG2J,2011-07-29,191.24,191.98,188.01,189.76,0
$SG2J,2011-08-01,191.11,192.62,190.5,191.38,0
$SG2J,2011-08-02,192.18,194.97,190.17,194.64,0
$SG2J,2011-08-03,193.53,194.3,191.68,191.88,0
$SG2J,2011-08-04,191.31,191.98,186.77,187.88,0
$SG2J,2011-08-05,185.63,188.05,183.78,186.8,0
$SG2J,2011-08-08,186.23,186.37,182.37,183.07,0
$SG2J,2011-08-09,179.58,183.91,179.34,180.32,0
$SG2J,2011-08-10,182.84,183.24,178.64,180.25,0
$SG2J,2011-08-11,181.43,188.66,181.22,183.55,0
$SG2J,2011-08-12,184.22,186.1,182.97,183.78,0
$SG2J,2011-08-15,185.46,187.25,185.36,186.51,0
$SG2J,2011-08-16,186.14,187.65,184.62,186.77,0
$SG2J,2011-08-17,186.98,189.77,186.54,189.13,0
$SG2J,2011-08-18,187.92,188.12,184.29,187.75,0
$SG2J,2011-08-19,186.47,189.33,185.9,188.15,0
$SG2J,2011-08-22,189.16,190.21,188.19,188.93,0
$SG2J,2011-08-23,189.7,190.78,188.29,189.03,0
$SG2J,2011-08-24,189.5,190.61,188.76,189.43,0
$SG2J,2011-08-25,188.79,189.6,187.55,188.76,0
$SG2J,2011-08-26,188.73,192.86,187.89,192.76,0
$SG2J,2011-08-29,192.53,197.07,192.26,197,0
$SG2J,2011-08-30,196.09,198.68,195.32,197.6,0
$SG2J,2011-08-31,197.97,199.15,196.16,198.65,0
$SG2J,2011-09-01,197.67,198.85,195.72,195.82,0
$SG2J,2011-09-02,197.27,197.87,195.55,195.92,0
$SG2J,2011-09-06,194.75,195.32,192.36,195.18,0
$SG2J,2011-09-07,195.62,197.4,195.52,197.3,0
$SG2J,2011-09-08,196.56,197.47,195.22,196.16,0
$SG2J,2011-09-09,196.9,197.98,195.05,197.44,0
$SG2J,2011-09-12,197.88,198.14,193.64,194.21,0
$SG2J,2011-09-13,194.24,194.61,191.99,193.81,0
$SG2J,2011-09-14,193.67,193.97,191.76,192.02,0
$SG2J,2011-09-15,192.29,192.9,189.57,190.17,0
$SG2J,2011-09-16,191.02,191.52,189.33,191.22,0
$SG2J,2011-09-19,189.74,189.87,186.54,187.79,0
$SG2J,2011-09-20,189.03,189.3,186.98,187.08,0
$SG2J,2011-09-21,187.18,188.02,185.26,186.11,0
$SG2J,2011-09-22,185.57,185.67,180.83,181.4,0
$SG2J,2011-09-23,180.96,181.3,174.77,177.03,0
$SG2J,2011-09-26,177.4,177.63,171.51,176.22,0
$SG2J,2011-09-27,176.76,178.91,176.59,177.5,0
$SG2J,2011-09-28,176.05,178.1,173.26,174.07,0
$SG2J,2011-09-29,172.22,176.15,172.02,174.71,0
$SG2J,2011-09-30,175.34,176.15,168.38,168.85,0
$SG2J,2011-10-03,167.81,168.79,166.8,168.15,0
$SG2J,2011-10-04,167.78,167.95,164.62,164.79,0
$SG2J,2011-10-05,166.23,167.44,164.45,165.46,0
$SG2J,2011-10-06,165.56,167.98,164.82,165.26,0
$SG2J,2011-10-07,165.12,166.94,164.92,165.86,0
$SG2J,2011-10-10,168.82,170.23,168.05,168.52,0
$SG2J,2011-10-11,169.66,176.93,167.75,175.48,0
$SG2J,2011-10-12,174.03,183.89,167.07,174.4,0
$SG2J,2011-10-13,174.37,176.52,173.19,176.35,0
$SG2J,2011-10-14,175.75,181.23,175.58,180.05,0
$SG2J,2011-10-17,178.61,179.89,177.43,177.9,0
$SG2J,2011-10-18,176.39,177.47,174.47,177.23,0
$SG2J,2011-10-19,176.93,178.21,172.86,173.13,0
$SG2J,2011-10-20,171.82,173.46,169.97,172.82,0
$SG2J,2011-10-21,173.67,175.82,172.08,172.35,0
$SG2J,2011-10-24,172.93,176.05,172.62,174.17,0
$SG2J,2011-10-25,175.08,176.52,172.93,173.2,0
$SG2J,2011-10-26,173.09,174.27,170.64,171.14,0
$SG2J,2011-10-27,174,176.56,173.63,175.25,0
$SG2J,2011-10-28,175.55,176.36,172.76,174.1,0
$SG2J,2011-10-31,173.13,173.13,170.3,172.09,0
$SG2J,2011-11-01,172.42,172.59,167.98,170.84,0
$SG2J,2011-11-02,170.4,172.36,170.14,171.01,0
$SG2J,2011-11-03,170.71,175.11,169.77,174.98,0
$SG2J,2011-11-04,174.24,175.28,173.63,174.44,0
$SG2J,2011-11-07,172.76,174.74,171.72,172.19,0
$SG2J,2011-11-08,172.16,174.63,172.16,174.36,0
$SG2J,2011-11-09,174.14,174.31,171.22,171.45,0
$SG2J,2011-11-10,170.4,173.44,168.94,169.85,0
$SG2J,2011-11-11,170.63,171.52,169.81,171.4,0
$SG2J,2011-11-14,173,173.74,171.3,172.17,0
$SG2J,2011-11-15,172.63,177.09,172.6,176.89,0
$SG2J,2011-11-16,175.01,176.92,174.51,176.58,0
$SG2J,2011-11-17,175.92,176.59,172.17,173,0
$SG2J,2011-11-18,172.57,174.28,169.29,171.13,0
$SG2J,2011-11-21,171.16,171.23,166.44,167.81,0
$SG2J,2011-11-22,167.98,170.89,166.98,170.83,0
$SG2J,2011-11-23,168.79,168.92,165.4,165.97,0
$SG2J,2011-11-25,164.77,165.64,161.89,162.16,0
$SG2J,2011-11-28,164.4,165.24,163.4,164.53,0
$SG2J,2011-11-29,163.36,167.71,162.99,165.47,0
$SG2J,2011-11-30,164.5,168.08,162.63,165.71,0
$SG2J,2011-12-01,166.84,167.68,164.6,166.38,0
$SG2J,2011-12-02,166.68,168.49,166.24,168.22,0
$SG2J,2011-12-05,168.55,170.73,167.48,168.35,0
$SG2J,2011-12-06,167.85,168.22,166.98,168.15,0
$SG2J,2011-12-07,168.15,169.05,167.45,168.99,0
$SG2J,2011-12-08,167.38,169.18,166.73,168.89,0
$SG2J,2011-12-09,168.2,172,164.72,165.99,0
$SG2J,2011-12-12,165.93,166.17,163.14,165.09,0
$SG2J,2011-12-13,165.68,166.57,164.64,164.81,0
$SG2J,2011-12-14,164.64,165.84,161.82,162.05,0
$SG2J,2011-12-15,162.52,164.08,161.05,163.91,0
$SG2J,2011-12-16,164.28,165.94,163.98,165.8,0
$SG2J,2011-12-19,166.13,167.6,164.04,164.11,0
$SG2J,2011-12-20,165.17,166.6,164.51,165.21,0
$SG2J,2011-12-21,165.47,166.7,164.47,165.37,0
$SG2J,2011-12-22,165.3,168.89,165.21,168.69,0
$SG2J,2011-12-23,168.09,170.88,167.86,170.58,0
$SG2J,2011-12-27,170.58,174.57,169.66,173.44,0
$SG2J,2011-12-28,172.08,174.27,172.05,173.21,0
$SG2J,2011-12-29,172.35,172.71,170.75,171.08,0
$SG2J,2011-12-30,172.15,174.3,171.78,174.07,0
$SG2J,2012-01-03,174.07,178.59,174.07,176.36,0
$SG2J,2012-01-04,175.67,176.86,175.07,176.1,0
$SG2J,2012-01-05,176.26,176.43,172.78,172.88,0
$SG2J,2012-01-06,173.34,174.74,169.62,169.76,0
$SG2J,2012-01-09,172.01,173.84,171.38,173.77,0
$SG2J,2012-01-10,173.54,174.5,172.28,174.34,0
$SG2J,2012-01-11,173.44,174.17,171.52,172.31,0
$SG2J,2012-01-12,172.65,173.61,167.07,170.89,0
$SG2J,2012-01-13,171.58,171.68,166.63,167,0
$SG2J,2012-01-17,168.56,170.15,167.37,168.59,0
$SG2J,2012-01-18,168.59,168.69,166.77,167.37,0
$SG2J,2012-01-19,167.8,169.59,167,169.56,0
$SG2J,2012-01-20,169.56,170.09,166.24,167.47,0
$SG2J,2012-01-23,168.96,171.09,168.3,170.75,0
$SG2J,2012-01-24,170.75,171.72,169.36,170.52,0
$SG2J,2012-01-25,170.29,171.09,169.76,170.65,0
$SG2J,2012-01-26,170.36,172.65,170.32,172.48,0
$SG2J,2012-01-27,171.62,172.25,171.19,171.32,0
$SG2J,2012-01-30,170.89,170.95,166.8,166.87,0
$SG2J,2012-01-31,168.13,169.03,166.64,168.93,0
$SG2J,2012-02-01,169.59,171.72,168.93,169.96,0
$SG2J,2012-02-02,169.69,170.42,168.96,169.99,0
$SG2J,2012-02-03,170.09,171.65,169.63,171.52,0
$SG2J,2012-02-06,171.59,173.88,171.25,173.21,0
$SG2J,2012-02-07,172.85,173.91,171.89,173.25,0
$SG2J,2012-02-08,173.13,175.2,172.99,174.6,0
$SG2J,2012-02-09,174.81,176.21,174.28,174.47,0
$SG2J,2012-02-10,173.71,174.61,172.65,174.44,0
$SG2J,2012-02-13,175.26,176.1,174.62,176.1,0
$SG2J,2012-02-14,175.87,176.76,174.88,175.97,0
$SG2J,2012-02-15,175.31,177.35,175.18,177.06,0
$SG2J,2012-02-16,175.41,176.7,174.45,176.13,0
$SG2J,2012-02-17,177.12,178.41,177.03,177.35,0
$SG2J,2012-02-21,177.72,180.16,177.42,179.5,0
$SG2J,2012-02-22,179.04,180.16,178.25,180.03,0
$SG2J,2012-02-23,179.14,180.42,179.01,179.96,0
$SG2J,2012-02-24,179.47,180.29,179.34,180.16,0
$SG2J,2012-02-27,180.49,181.25,179.07,180.85,0
$SG2J,2012-02-28,180.92,182.14,179.73,180.66,0
$SG2J,2012-02-29,180.16,180.92,179.14,179.57,0
$SG2J,2012-03-01,178.98,179.7,178.32,178.91,0
$SG2J,2012-03-02,178.85,179.01,177.3,178.28,0
$SG2J,2012-03-05,178.35,179.18,177.03,177.13,0
$SG2J,2012-03-06,176.94,177.69,175.52,175.65,0
$SG2J,2012-03-07,175.95,177.5,174.36,174.66,0
$SG2J,2012-03-08,175.58,177.6,175.58,176.01,0
$SG2J,2012-03-09,178.19,179.64,177.56,178.91,0
$SG2J,2012-03-12,179.38,179.48,177.86,177.89,0
$SG2J,2012-03-13,178.88,181.06,178.85,180.89,0
$SG2J,2012-03-14,181.42,181.69,179.71,180.66,0
$SG2J,2012-03-15,180.9,183.63,180.66,182.91,0
$SG2J,2012-03-16,182.94,183.3,181.88,182.97,0
$SG2J,2012-03-19,182.74,182.97,181.03,182.64,0
$SG2J,2012-03-20,181.52,181.52,179.12,179.12,0
$SG2J,2012-03-21,179.84,180.17,178.89,179.28,0
$SG2J,2012-03-22,180.01,180.21,176.91,177.9,0
$SG2J,2012-03-23,179.32,181.26,179.22,180.93,0
$SG2J,2012-03-26,181.76,183.97,181.33,182.75,0
$SG2J,2012-03-27,182.35,183.27,181.33,181.66,0
$SG2J,2012-03-28,181.66,182.48,178.92,180.01,0
$SG2J,2012-03-29,180.54,180.67,176.55,176.68,0
$SG2J,2012-03-30,177.97,184.92,177.34,181.66,0
$SG2J,2012-04-02,182.55,186.21,182.45,185.16,0
$SG2J,2012-04-03,185.26,186.57,184.17,184.3,0
$SG2J,2012-04-04,184.37,186.11,183.67,184.7,0
$SG2J,2012-04-05,184.4,186.94,184.23,186.74,0
$SG2J,2012-04-09,187.86,188.36,186.12,186.97,0
$SG2J,2012-04-10,187.17,189.3,187.17,187.82,0
$SG2J,2012-04-11,186.34,187.78,185.37,186.13,0
$SG2J,2012-04-12,186.42,188.65,186.01,188.65,0
$SG2J,2012-04-13,188.45,188.45,185.91,186.27,0
$SG2J,2012-04-16,184.76,185.35,183.26,183.58,0
$SG2J,2012-04-17,184.66,185.94,183.91,183.94,0
$SG2J,2012-04-18,184.4,184.53,181.98,182.11,0
$SG2J,2012-04-19,182.73,184.04,181.59,182.08,0
$SG2J,2012-04-20,182.14,184.4,182.08,184.34,0
$SG2J,2012-04-23,184.11,184.37,181.56,181.75,0
$SG2J,2012-04-24,183.23,183.23,182.05,182.41,0
$SG2J,2012-04-25,182.96,184.64,182.44,183.52,0
$SG2J,2012-04-26,182.87,183.88,181.49,182.6,0
$SG2J,2012-04-27,182.7,184.05,181.56,181.88,0
$SG2J,2012-04-30,181.89,182.31,179.43,180.31,0
$SG2J,2012-05-01,180.25,181.07,178.91,179.86,0
$SG2J,2012-05-02,180.41,181.76,178.94,179.2,0
$SG2J,2012-05-03,179.53,179.69,176.94,177.4,0
$SG2J,2012-05-04,177.66,178.19,175.01,175.73,0
$SG2J,2012-05-07,174.88,176.22,174.52,175.5,0
$SG2J,2012-05-08,176.39,176.78,173.73,174.49,0
$SG2J,2012-05-09,174.78,175.4,172.95,173.01,0
$SG2J,2012-05-10,174.16,176.09,173.96,175.24,0
$SG2J,2012-05-11,173.83,173.87,170.69,171.11,0
$SG2J,2012-05-14,169.84,170.46,166.99,168.04,0
$SG2J,2012-05-15,168.46,169.48,166.63,168.59,0
$SG2J,2012-05-16,168.33,168.56,163.98,165.19,0
$SG2J,2012-05-17,166.01,167.02,165.12,166.14,0
$SG2J,2012-05-18,165.19,166.4,163.88,164.83,0
$SG2J,2012-05-21,166.14,167.58,165.62,166.8,0
$SG2J,2012-05-22,167.16,167.81,164.99,165.29,0
$SG2J,2012-05-23,164.24,164.34,159.16,160.21,0
$SG2J,2012-05-24,161.95,162.8,160.28,161.88,0
$SG2J,2012-05-25,162.08,164.44,161.2,164.18,0
